sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
Zn-MOF-1,215.989,75.20421,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,216.989,75.19182,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,217.989,75.18069,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,218.989,75.17148,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,219.989,75.16459,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,220.989,75.15686,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,221.989,75.14583,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,222.989,75.13387,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,223.989,75.12387,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,224.989,75.11586,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,225.989,75.11005,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,226.989,75.10465,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,227.989,75.10142,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,228.989,75.09713,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,229.989,75.09018,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,230.989,75.089,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,231.989,75.08279,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,232.989,75.07679,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,233.989,75.07104,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,234.989,75.06541,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,235.989,75.06018,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,236.989,75.05636,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,237.989,75.05584,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,238.989,75.0574,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,239.989,75.05636,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,240.989,75.04995,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,241.989,75.04081,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,242.989,75.03488,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,243.989,75.02907,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,244.989,75.02852,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,245.989,75.0253,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,246.989,75.01993,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,247.989,75.0167,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,248.989,75.01139,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,249.989,75.00872,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,250.989,75.00604,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,251.989,74.99961,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,252.989,74.99318,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,253.989,74.98834,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,254.989,74.98035,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,255.989,74.97777,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,256.989,74.97712,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,257.989,74.97346,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,258.989,74.96899,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,259.989,74.95622,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,260.989,74.95196,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,261.989,74.94521,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,262.989,74.93896,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,263.989,74.93468,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,264.989,74.92933,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,265.989,74.91685,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,266.989,74.90287,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,267.989,74.89751,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,268.989,74.88978,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,269.989,74.88112,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,270.989,74.87234,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,271.989,74.86518,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,272.989,74.85553,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,273.989,74.8437,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,274.989,74.82651,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,275.989,74.81269,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,276.989,74.80499,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,277.989,74.78803,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,278.989,74.76922,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,279.989,74.75025,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,280.989,74.73775,3_Zn_TGA.csv,10.5258/SOTON/D2004
