sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
Ca_Alg,184.377,85.95503,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,185.377,85.88476,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,186.377,85.80833,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,187.377,85.77439,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,188.377,85.74629,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,189.377,85.69511,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,190.377,85.6458,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,191.377,85.61614,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,192.377,85.55676,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,193.377,85.50744,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,194.377,85.4611,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,195.377,85.43146,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,196.377,85.39202,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,197.377,85.34737,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,198.377,85.27119,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,199.377,85.2107,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,200.377,85.14927,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,201.377,85.1037,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,202.377,85.05421,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,203.377,84.99676,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,204.377,84.93087,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,205.377,84.8699,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,206.377,84.80102,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,207.377,84.7068,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,208.377,84.64424,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,209.377,84.56349,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,210.377,84.47951,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,211.377,84.37417,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,212.377,84.28562,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,213.377,84.19026,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,214.377,84.08137,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,215.377,83.974,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,216.377,83.86207,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,217.377,83.73285,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,218.377,83.59272,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,219.377,83.43817,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,220.377,83.28091,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,221.377,83.11491,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,222.377,82.92491,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,223.377,82.73924,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,224.377,82.53744,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,225.377,82.30774,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,226.377,82.05754,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,227.377,81.81922,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,228.377,81.54512,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,229.377,81.27577,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,230.377,80.97817,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,231.377,80.61215,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,232.377,80.21404,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,233.377,79.57903,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,234.377,79.23944,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,235.377,78.6508,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,236.377,78.0877,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,237.377,77.70715,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,238.377,77.09423,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,239.377,76.55089,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,240.377,76.00894,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,241.377,75.47971,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,242.377,75.01074,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,243.377,74.3913,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,244.377,73.81914,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,245.377,73.26034,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,246.377,72.72612,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,247.377,72.17883,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,248.377,71.62204,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,249.377,71.08903,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,250.377,70.54164,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,251.377,70.00049,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,252.377,69.46403,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,253.377,68.9351,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,254.377,68.52073,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,255.377,67.98587,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,256.377,67.46463,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,257.377,66.94623,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,258.377,66.57063,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,259.377,65.99758,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,260.377,65.62275,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,261.377,65.0733,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,262.377,64.61809,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,263.377,64.15975,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,264.377,63.77896,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,265.377,63.24795,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,266.377,62.89713,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,267.377,62.38518,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,268.377,62.05273,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,269.377,61.6536,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,270.377,61.1715,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,271.377,60.83421,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,272.377,60.45517,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,273.377,60.05621,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,274.377,59.67206,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,275.377,59.30824,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,276.377,58.96335,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,277.377,58.60295,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,278.377,58.24162,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,279.377,57.89041,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,280.377,57.53785,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,281.377,57.2306,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,282.377,56.89737,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,283.377,56.60817,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,284.377,56.31191,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,285.377,56.00106,2_ALG_TGA.csv,10.5258/SOTON/D2004
